x-axis,1
second,Volt
-4.100000E-03,+152.822873E-03
-4.095000E-03,+156.842973E-03
-4.090000E-03,+156.842973E-03
-4.085000E-03,+172.923375E-03
-4.080000E-03,+160.863074E-03
-4.075000E-03,+172.923375E-03
-4.070000E-03,+156.842973E-03
-4.065000E-03,+160.863074E-03
-4.060000E-03,+164.883174E-03
-4.055000E-03,+152.822873E-03
-4.050000E-03,+180.963576E-03
-4.045000E-03,+176.943475E-03
-4.040000E-03,+164.883174E-03
-4.035000E-03,+168.903274E-03
-4.030000E-03,+172.923375E-03
-4.025000E-03,+148.802772E-03
-4.020000E-03,+140.762571E-03
-4.015000E-03,+233.224882E-03
-4.010000E-03,+197.043978E-03
-4.005000E-03,+197.043978E-03
-4.000000E-03,+108.601768E-03
-3.995000E-03,+197.043978E-03
-3.990000E-03,+301.566590E-03
-3.985000E-03,+184.983676E-03
-3.980000E-03,+132.722370E-03
-3.975000E-03,+189.003777E-03
-3.970000E-03,+341.767594E-03
-3.965000E-03,+422.169603E-03
-3.960000E-03,+486.491211E-03
-3.955000E-03,+241.265083E-03
-3.950000E-03,+124.682169E-03
-3.945000E-03,+301.566590E-03
-3.940000E-03,+265.385685E-03
-3.935000E-03,+305.586690E-03
-3.930000E-03,+297.546489E-03
-3.925000E-03,+193.023877E-03
-3.920000E-03,+233.224882E-03
-3.915000E-03,+261.365585E-03
-3.910000E-03,+357.847996E-03
-3.905000E-03,+225.184681E-03
-3.900000E-03,+249.305284E-03
-3.895000E-03,+249.305284E-03
-3.890000E-03,+462.370608E-03
-3.885000E-03,+229.204781E-03
-3.880000E-03,+237.244982E-03
-3.875000E-03,+168.903274E-03
-3.870000E-03,+305.586690E-03
-3.865000E-03,+611.114325E-03
-3.860000E-03,+550.812818E-03
-3.855000E-03,+309.606791E-03
-3.850000E-03,+120.662069E-03
-3.845000E-03,+168.903274E-03
-3.840000E-03,+152.822873E-03
-3.835000E-03,+233.224882E-03
-3.830000E-03,+193.023877E-03
-3.825000E-03,+285.486188E-03
-3.820000E-03,+506.591713E-03
-3.815000E-03,+172.923375E-03
-3.810000E-03,+156.842973E-03
-3.805000E-03,+152.822873E-03
-3.800000E-03,+160.863074E-03
-3.795000E-03,+168.903274E-03
-3.790000E-03,+160.863074E-03
-3.785000E-03,+140.762571E-03
-3.780000E-03,+160.863074E-03
-3.775000E-03,+160.863074E-03
-3.770000E-03,+164.883174E-03
-3.765000E-03,+176.943475E-03
-3.760000E-03,+164.883174E-03
-3.755000E-03,+152.822873E-03
-3.750000E-03,+164.883174E-03
-3.745000E-03,+172.923375E-03
-3.740000E-03,+160.863074E-03
-3.735000E-03,+164.883174E-03
-3.730000E-03,+148.802772E-03
-3.725000E-03,+176.943475E-03
-3.720000E-03,+140.762571E-03
-3.715000E-03,+209.104279E-03
-3.710000E-03,+189.003777E-03
-3.705000E-03,+197.043978E-03
-3.700000E-03,+96.541466E-03
-3.695000E-03,+265.385685E-03
-3.690000E-03,+317.646991E-03
-3.685000E-03,+189.003777E-03
-3.680000E-03,+124.682169E-03
-3.675000E-03,+136.742471E-03
-3.670000E-03,+345.787695E-03
-3.665000E-03,+390.008800E-03
-3.660000E-03,+369.908297E-03
-3.655000E-03,+205.084179E-03
-3.650000E-03,+172.923375E-03
-3.645000E-03,+273.425886E-03
-3.640000E-03,+237.244982E-03
-3.635000E-03,+317.646991E-03
-3.630000E-03,+313.626891E-03
-3.625000E-03,+128.702270E-03
-3.620000E-03,+221.164580E-03
-3.615000E-03,+321.667092E-03
-3.610000E-03,+369.908297E-03
-3.605000E-03,+245.285183E-03
-3.600000E-03,+156.842973E-03
-3.595000E-03,+357.847996E-03
-3.590000E-03,+418.149503E-03
-3.585000E-03,+257.345485E-03
-3.580000E-03,+241.265083E-03
-3.575000E-03,+172.923375E-03
-3.570000E-03,+394.028900E-03
-3.565000E-03,+647.295229E-03
-3.560000E-03,+482.471110E-03
-3.555000E-03,+257.345485E-03
-3.550000E-03,+140.762571E-03
-3.545000E-03,+209.104279E-03
-3.540000E-03,+197.043978E-03
-3.535000E-03,+213.124380E-03
-3.530000E-03,+172.923375E-03
-3.525000E-03,+333.727393E-03
-3.520000E-03,+205.084179E-03
-3.515000E-03,+168.903274E-03
-3.510000E-03,+144.782672E-03
-3.505000E-03,+160.863074E-03
-3.500000E-03,+168.903274E-03
-3.495000E-03,+172.923375E-03
-3.490000E-03,+164.883174E-03
-3.485000E-03,+168.903274E-03
-3.480000E-03,+152.822873E-03
-3.475000E-03,+168.903274E-03
-3.470000E-03,+176.943475E-03
-3.465000E-03,+160.863074E-03
-3.460000E-03,+152.822873E-03
-3.455000E-03,+160.863074E-03
-3.450000E-03,+152.822873E-03
-3.445000E-03,+172.923375E-03
-3.440000E-03,+156.842973E-03
-3.435000E-03,+164.883174E-03
-3.430000E-03,+172.923375E-03
-3.425000E-03,+144.782672E-03
-3.420000E-03,+132.722370E-03
-3.415000E-03,+257.345485E-03
-3.410000E-03,+189.003777E-03
-3.405000E-03,+108.601768E-03
-3.400000E-03,+124.682169E-03
-3.395000E-03,+225.184681E-03
-3.390000E-03,+277.445987E-03
-3.385000E-03,+205.084179E-03
-3.380000E-03,+120.662069E-03
-3.375000E-03,+164.883174E-03
-3.370000E-03,+265.385686E-03
-3.365000E-03,+398.049001E-03
-3.360000E-03,+414.129402E-03
-3.355000E-03,+160.863074E-03
-3.350000E-03,+193.023877E-03
-3.345000E-03,+261.365585E-03
-3.340000E-03,+249.305284E-03
-3.335000E-03,+369.908297E-03
-3.330000E-03,+305.586690E-03
-3.325000E-03,+116.641968E-03
-3.320000E-03,+265.385685E-03
-3.315000E-03,+361.868097E-03
-3.310000E-03,+321.667092E-03
-3.305000E-03,+180.963576E-03
-3.300000E-03,+164.883174E-03
-3.295000E-03,+341.767594E-03
-3.290000E-03,+422.169603E-03
-3.285000E-03,+225.184681E-03
-3.280000E-03,+233.224882E-03
-3.275000E-03,+205.084179E-03
-3.270000E-03,+438.250005E-03
-3.265000E-03,+715.636937E-03
-3.260000E-03,+442.270106E-03
-3.255000E-03,+221.164580E-03
-3.250000E-03,+164.883174E-03
-3.245000E-03,+209.104279E-03
-3.240000E-03,+172.923375E-03
-3.235000E-03,+237.244982E-03
-3.230000E-03,+229.204781E-03
-3.225000E-03,+333.727393E-03
-3.220000E-03,+221.164580E-03
-3.215000E-03,+180.963576E-03
-3.210000E-03,+148.802772E-03
-3.205000E-03,+156.842973E-03
-3.200000E-03,+160.863074E-03
-3.195000E-03,+160.863074E-03
-3.190000E-03,+144.782672E-03
-3.185000E-03,+164.883174E-03
-3.180000E-03,+160.863074E-03
-3.175000E-03,+164.883174E-03
-3.170000E-03,+180.963576E-03
-3.165000E-03,+156.842973E-03
-3.160000E-03,+148.802772E-03
-3.155000E-03,+148.802772E-03
-3.150000E-03,+156.842973E-03
-3.145000E-03,+164.883174E-03
-3.140000E-03,+160.863074E-03
-3.135000E-03,+148.802772E-03
-3.130000E-03,+128.702270E-03
-3.125000E-03,+172.923375E-03
-3.120000E-03,+120.662069E-03
-3.115000E-03,+205.084179E-03
-3.110000E-03,+209.104279E-03
-3.105000E-03,+116.641968E-03
-3.100000E-03,+108.601768E-03
-3.095000E-03,+349.807795E-03
-3.090000E-03,+281.466087E-03
-3.085000E-03,+189.003777E-03
-3.080000E-03,+108.601768E-03
-3.075000E-03,+209.104279E-03
-3.070000E-03,+333.727393E-03
-3.065000E-03,+470.410809E-03
-3.060000E-03,+297.546489E-03
-3.055000E-03,+168.903274E-03
-3.050000E-03,+229.204781E-03
-3.045000E-03,+241.265083E-03
-3.040000E-03,+281.466087E-03
-3.035000E-03,+325.687192E-03
-3.030000E-03,+297.546489E-03
-3.025000E-03,+148.802772E-03
-3.020000E-03,+269.405786E-03
-3.015000E-03,+321.667092E-03
-3.010000E-03,+245.285183E-03
-3.005000E-03,+209.104279E-03
-3.000000E-03,+168.903274E-03
-2.995000E-03,+349.807795E-03
-2.990000E-03,+381.968599E-03
-2.985000E-03,+277.445987E-03
-2.980000E-03,+201.064078E-03
-2.975000E-03,+164.883174E-03
-2.970000E-03,+550.812818E-03
-2.965000E-03,+651.315330E-03
-2.960000E-03,+426.189704E-03
-2.955000E-03,+269.405786E-03
-2.950000E-03,+152.822873E-03
-2.945000E-03,+172.923375E-03
-2.940000E-03,+189.003777E-03
-2.935000E-03,+193.023877E-03
-2.930000E-03,+643.275129E-03
-2.925000E-03,+164.883174E-03
-2.920000E-03,+217.144480E-03
-2.915000E-03,+148.802772E-03
-2.910000E-03,+148.802772E-03
-2.905000E-03,+168.903274E-03
-2.900000E-03,+180.963576E-03
-2.895000E-03,+164.883174E-03
-2.890000E-03,+156.842973E-03
-2.885000E-03,+168.903274E-03
-2.880000E-03,+168.903274E-03
-2.875000E-03,+168.903274E-03
-2.870000E-03,+160.863074E-03
-2.865000E-03,+160.863074E-03
-2.860000E-03,+168.903274E-03
-2.855000E-03,+148.802772E-03
-2.850000E-03,+160.863074E-03
-2.845000E-03,+160.863074E-03
-2.840000E-03,+184.983676E-03
-2.835000E-03,+152.822873E-03
-2.830000E-03,+193.023877E-03
-2.825000E-03,+140.762571E-03
-2.820000E-03,+140.762571E-03
-2.815000E-03,+189.003777E-03
-2.810000E-03,+176.943475E-03
-2.805000E-03,+136.742471E-03
-2.800000E-03,+120.662069E-03
-2.795000E-03,+337.747494E-03
-2.790000E-03,+257.345485E-03
-2.785000E-03,+193.023877E-03
-2.780000E-03,+124.682169E-03
-2.775000E-03,+289.506288E-03
-2.770000E-03,+373.928398E-03
-2.765000E-03,+478.451010E-03
-2.760000E-03,+390.008800E-03
-2.755000E-03,+124.682169E-03
-2.750000E-03,+221.164580E-03
-2.745000E-03,+245.285183E-03
-2.740000E-03,+257.345485E-03
-2.735000E-03,+345.787695E-03
-2.730000E-03,+277.445987E-03
-2.725000E-03,+168.903274E-03
-2.720000E-03,+281.466087E-03
-2.715000E-03,+309.606791E-03
-2.710000E-03,+241.265083E-03
-2.705000E-03,+148.802772E-03
-2.700000E-03,+225.184681E-03
-2.695000E-03,+345.787695E-03
-2.690000E-03,+422.169603E-03
-2.685000E-03,+277.445987E-03
-2.680000E-03,+180.963576E-03
-2.675000E-03,+221.164580E-03
-2.670000E-03,+546.792718E-03
-2.665000E-03,+659.355531E-03
-2.660000E-03,+390.008800E-03
-2.655000E-03,+265.385685E-03
-2.650000E-03,+189.003777E-03
-2.645000E-03,+120.662069E-03
-2.640000E-03,+209.104279E-03
-2.635000E-03,+189.003777E-03
-2.630000E-03,+309.606791E-03
-2.625000E-03,+309.606791E-03
-2.620000E-03,+184.983676E-03
-2.615000E-03,+164.883174E-03
-2.610000E-03,+164.883174E-03
-2.605000E-03,+168.903274E-03
-2.600000E-03,+176.943475E-03
-2.595000E-03,+156.842973E-03
-2.590000E-03,+176.943475E-03
-2.585000E-03,+172.923375E-03
-2.580000E-03,+180.963576E-03
-2.575000E-03,+152.822873E-03
-2.570000E-03,+160.863074E-03
-2.565000E-03,+164.883174E-03
-2.560000E-03,+176.943475E-03
-2.555000E-03,+164.883174E-03
-2.550000E-03,+164.883174E-03
-2.545000E-03,+152.822873E-03
-2.540000E-03,+152.822873E-03
-2.535000E-03,+156.842973E-03
-2.530000E-03,+168.903274E-03
-2.525000E-03,+160.863074E-03
-2.520000E-03,+164.883174E-03
-2.515000E-03,+164.883174E-03
-2.510000E-03,+180.963576E-03
-2.505000E-03,+108.601768E-03
-2.500000E-03,+132.722370E-03
-2.495000E-03,+305.586690E-03
-2.490000E-03,+241.265083E-03
-2.485000E-03,+132.722370E-03
-2.480000E-03,+148.802772E-03
-2.475000E-03,+341.767594E-03
-2.470000E-03,+454.330407E-03
-2.465000E-03,+466.390708E-03
-2.460000E-03,+321.667092E-03
-2.455000E-03,+120.662069E-03
-2.450000E-03,+245.285183E-03
-2.445000E-03,+197.043978E-03
-2.440000E-03,+273.425886E-03
-2.435000E-03,+317.646991E-03
-2.430000E-03,+237.244982E-03
-2.425000E-03,+172.923375E-03
-2.420000E-03,+269.405786E-03
-2.415000E-03,+281.466087E-03
-2.410000E-03,+189.003777E-03
-2.405000E-03,+205.084179E-03
-2.400000E-03,+233.224882E-03
-2.395000E-03,+410.109302E-03
-2.390000E-03,+418.149503E-03
-2.385000E-03,+297.546489E-03
-2.380000E-03,+160.863074E-03
-2.375000E-03,+217.144480E-03
-2.370000E-03,+562.873119E-03
-2.365000E-03,+651.315330E-03
-2.360000E-03,+402.069101E-03
-2.355000E-03,+184.983676E-03
-2.350000E-03,+205.084179E-03
-2.345000E-03,+124.682169E-03
-2.340000E-03,+217.144480E-03
-2.335000E-03,+201.064078E-03
-2.330000E-03,+172.923375E-03
-2.325000E-03,+189.003777E-03
-2.320000E-03,+261.365585E-03
-2.315000E-03,+164.883174E-03
-2.310000E-03,+164.883174E-03
-2.305000E-03,+156.842973E-03
-2.300000E-03,+160.863074E-03
-2.295000E-03,+176.943475E-03
-2.290000E-03,+180.963576E-03
-2.285000E-03,+144.782672E-03
-2.280000E-03,+168.903274E-03
-2.275000E-03,+168.903274E-03
-2.270000E-03,+164.883174E-03
-2.265000E-03,+168.903274E-03
-2.260000E-03,+180.963576E-03
-2.255000E-03,+168.903274E-03
-2.250000E-03,+160.863074E-03
-2.245000E-03,+164.883174E-03
-2.240000E-03,+164.883174E-03
-2.235000E-03,+148.802772E-03
-2.230000E-03,+140.762571E-03
-2.225000E-03,+205.084179E-03
-2.220000E-03,+176.943475E-03
-2.215000E-03,+168.903274E-03
-2.210000E-03,+213.124380E-03
-2.205000E-03,+120.662069E-03
-2.200000E-03,+184.983676E-03
-2.195000E-03,+297.546489E-03
-2.190000E-03,+245.285183E-03
-2.185000E-03,+92.521366E-03
-2.180000E-03,+148.802772E-03
-2.175000E-03,+422.169603E-03
-2.170000E-03,+494.531412E-03
-2.165000E-03,+450.310307E-03
-2.160000E-03,+329.707293E-03
-2.155000E-03,+152.822873E-03
-2.150000E-03,+281.466087E-03
-2.145000E-03,+128.702270E-03
-2.140000E-03,+249.305284E-03
-2.135000E-03,+289.506288E-03
-2.130000E-03,+221.164580E-03
-2.125000E-03,+168.903274E-03
-2.120000E-03,+257.345485E-03
-2.115000E-03,+337.747494E-03
-2.110000E-03,+253.325384E-03
-2.105000E-03,+144.782672E-03
-2.100000E-03,+289.506288E-03
-2.095000E-03,+414.129403E-03
-2.090000E-03,+321.667092E-03
-2.085000E-03,+269.405786E-03
-2.080000E-03,+124.682169E-03
-2.075000E-03,+269.405786E-03
-2.070000E-03,+578.953521E-03
-2.065000E-03,+599.054024E-03
-2.060000E-03,+369.908297E-03
-2.055000E-03,+168.903274E-03
-2.050000E-03,+168.903274E-03
-2.045000E-03,+160.863074E-03
-2.040000E-03,+205.084179E-03
-2.035000E-03,+225.184681E-03
-2.030000E-03,+221.164581E-03
-2.025000E-03,+390.008800E-03
-2.020000E-03,+193.023877E-03
-2.015000E-03,+148.802772E-03
-2.010000E-03,+164.883174E-03
-2.005000E-03,+144.782672E-03
-2.000000E-03,+160.863074E-03
-1.995000E-03,+164.883174E-03
-1.990000E-03,+168.903274E-03
-1.985000E-03,+172.923375E-03
-1.980000E-03,+148.802772E-03
-1.975000E-03,+160.863074E-03
-1.970000E-03,+156.842973E-03
-1.965000E-03,+160.863074E-03
-1.960000E-03,+152.822873E-03
-1.955000E-03,+164.883174E-03
-1.950000E-03,+172.923375E-03
-1.945000E-03,+164.883174E-03
-1.940000E-03,+160.863074E-03
-1.935000E-03,+176.943475E-03
-1.930000E-03,+156.842973E-03
-1.925000E-03,+148.802772E-03
-1.920000E-03,+249.305284E-03
-1.915000E-03,+213.124379E-03
-1.910000E-03,+172.923375E-03
-1.905000E-03,+112.621868E-03
-1.900000E-03,+176.943475E-03
-1.895000E-03,+321.667092E-03
-1.890000E-03,+197.043978E-03
-1.885000E-03,+120.662069E-03
-1.880000E-03,+176.943475E-03
-1.875000E-03,+373.928398E-03
-1.870000E-03,+450.310307E-03
-1.865000E-03,+462.370608E-03
-1.860000E-03,+281.466087E-03
-1.855000E-03,+128.702270E-03
-1.850000E-03,+277.445987E-03
-1.845000E-03,+213.124380E-03
-1.840000E-03,+297.546489E-03
-1.835000E-03,+293.526389E-03
-1.830000E-03,+193.023877E-03
-1.825000E-03,+193.023877E-03
-1.820000E-03,+297.546489E-03
-1.815000E-03,+345.787695E-03
-1.810000E-03,+197.043978E-03
-1.805000E-03,+261.365585E-03
-1.800000E-03,+241.265083E-03
-1.795000E-03,+430.209804E-03
-1.790000E-03,+265.385686E-03
-1.785000E-03,+225.184681E-03
-1.780000E-03,+168.903274E-03
-1.775000E-03,+277.445987E-03
-1.770000E-03,+570.913320E-03
-1.765000E-03,+595.033923E-03
-1.760000E-03,+305.586690E-03
-1.755000E-03,+128.702270E-03
-1.750000E-03,+193.023877E-03
-1.745000E-03,+156.842973E-03
-1.740000E-03,+229.204781E-03
-1.735000E-03,+205.084179E-03
-1.730000E-03,+353.827896E-03
-1.725000E-03,+422.169603E-03
-1.720000E-03,+160.863074E-03
-1.715000E-03,+164.883174E-03
-1.710000E-03,+156.842973E-03
-1.705000E-03,+156.842973E-03
-1.700000E-03,+148.802772E-03
-1.695000E-03,+160.863074E-03
-1.690000E-03,+168.903274E-03
-1.685000E-03,+156.842973E-03
-1.680000E-03,+148.802772E-03
-1.675000E-03,+164.883174E-03
-1.670000E-03,+160.863074E-03
-1.665000E-03,+160.863074E-03
-1.660000E-03,+156.842973E-03
-1.655000E-03,+160.863074E-03
-1.650000E-03,+152.822873E-03
-1.645000E-03,+168.903274E-03
-1.640000E-03,+160.863074E-03
-1.635000E-03,+160.863074E-03
-1.630000E-03,+156.842973E-03
-1.625000E-03,+156.842973E-03
-1.620000E-03,+205.084179E-03
-1.615000E-03,+180.963576E-03
-1.610000E-03,+205.084179E-03
-1.605000E-03,+116.641968E-03
-1.600000E-03,+253.325384E-03
-1.595000E-03,+309.606791E-03
-1.590000E-03,+180.963576E-03
-1.585000E-03,+120.662069E-03
-1.580000E-03,+156.842973E-03
-1.575000E-03,+357.847996E-03
-1.570000E-03,+426.189704E-03
-1.565000E-03,+410.109302E-03
-1.560000E-03,+197.043978E-03
-1.555000E-03,+136.742471E-03
-1.550000E-03,+245.285183E-03
-1.545000E-03,+241.265083E-03
-1.540000E-03,+273.425886E-03
-1.535000E-03,+289.506288E-03
-1.530000E-03,+172.923375E-03
-1.525000E-03,+209.104279E-03
-1.520000E-03,+261.365585E-03
-1.515000E-03,+377.948498E-03
-1.510000E-03,+245.285183E-03
-1.505000E-03,+152.822873E-03
-1.500000E-03,+301.566590E-03
-1.495000E-03,+410.109302E-03
-1.490000E-03,+269.405786E-03
-1.485000E-03,+229.204781E-03
-1.480000E-03,+160.863074E-03
-1.475000E-03,+353.827896E-03
-1.470000E-03,+603.074124E-03
-1.465000E-03,+526.692215E-03
-1.460000E-03,+257.345485E-03
-1.455000E-03,+160.863074E-03
-1.450000E-03,+209.104279E-03
-1.445000E-03,+193.023877E-03
-1.440000E-03,+245.285183E-03
-1.435000E-03,+140.762571E-03
-1.430000E-03,+221.164580E-03
-1.425000E-03,+140.762571E-03
-1.420000E-03,+172.923375E-03
-1.415000E-03,+176.943475E-03
-1.410000E-03,+160.863074E-03
-1.405000E-03,+148.802772E-03
-1.400000E-03,+160.863074E-03
-1.395000E-03,+160.863074E-03
-1.390000E-03,+156.842973E-03
-1.385000E-03,+164.883174E-03
-1.380000E-03,+176.943475E-03
-1.375000E-03,+176.943475E-03
-1.370000E-03,+160.863074E-03
-1.365000E-03,+160.863074E-03
-1.360000E-03,+180.963576E-03
-1.355000E-03,+140.762571E-03
-1.350000E-03,+164.883174E-03
-1.345000E-03,+172.923375E-03
-1.340000E-03,+168.903274E-03
-1.335000E-03,+156.842973E-03
-1.330000E-03,+184.983676E-03
-1.325000E-03,+144.782672E-03
-1.320000E-03,+233.224882E-03
-1.315000E-03,+180.963576E-03
-1.310000E-03,+128.702270E-03
-1.305000E-03,+116.641968E-03
-1.300000E-03,+229.204781E-03
-1.295000E-03,+289.506288E-03
-1.290000E-03,+217.144480E-03
-1.285000E-03,+132.722370E-03
-1.280000E-03,+148.802772E-03
-1.275000E-03,+297.546489E-03
-1.270000E-03,+390.008800E-03
-1.265000E-03,+373.928398E-03
-1.260000E-03,+176.943475E-03
-1.255000E-03,+201.064078E-03
-1.250000E-03,+241.265083E-03
-1.245000E-03,+257.345485E-03
-1.240000E-03,+353.827896E-03
-1.235000E-03,+313.626891E-03
-1.230000E-03,+172.923375E-03
-1.225000E-03,+225.184681E-03
-1.220000E-03,+357.847996E-03
-1.215000E-03,+365.888197E-03
-1.210000E-03,+176.943475E-03
-1.205000E-03,+172.923375E-03
-1.200000E-03,+325.687192E-03
-1.195000E-03,+438.250005E-03
-1.190000E-03,+205.084179E-03
-1.185000E-03,+249.305284E-03
-1.180000E-03,+201.064078E-03
-1.175000E-03,+422.169603E-03
-1.170000E-03,+659.355531E-03
-1.165000E-03,+470.410809E-03
-1.160000E-03,+241.265083E-03
-1.155000E-03,+148.802772E-03
-1.150000E-03,+225.184681E-03
-1.145000E-03,+184.983676E-03
-1.140000E-03,+229.204781E-03
-1.135000E-03,+229.204781E-03
-1.130000E-03,+349.807795E-03
-1.125000E-03,+164.883174E-03
